(2830, 2e+03)   -118723350454.982  -94477685325.6709  17136841.5436351  17979.04756659    -22986.7292944512  -88.5348898444189
(2830, 3e+03)   -118707167344.716  -94498371829.98   17057155.3903474  17983.4191586981  -22983.2804372575  -88.5454171416742
(2831, 1e+02)   -118690980301.445  -94519055230.734  16977459.8527001  17987.7875856808  -22979.8325001245  -88.555744700575
(2831, 1e+03)   -118674789327.999  -94539735528.7471  16897755.1085223  17992.152888074   -22976.3854525201  -88.5658768014911
(2831, 2e+03)   -118658594427.172  -94560412724.8065  16818041.3318447  17996.5151055616  -22972.939264675  -88.5758176064564
(2831, 3e+03)   -118642395601.723  -94581086819.6727  16738318.6930038  18000.8742769969  -22969.4939075587  -88.5855711630723
(2832, 1e+02)   -118626192854.376  -94601757814.0808  16658587.3587433  18005.2304404242  -22966.0493528569  -88.5951414082612
(2832, 1e+03)   -118609986187.822  -94622425708.7403  16578847.4923121  18009.5836330993  -22962.60557295   -88.6045321718773
(2832, 2e+03)   -118593775604.717  -94643090504.3364  16499099.2535592  18013.9338915094  -22959.1625408919  -88.6137471801814
(2832, 3e+03)   -118577561107.686  -94663752201.5304  16419342.7990254  18018.2812513928  -22955.7202303897  -88.6227900591837
(2833, 1e+02)   -118561342699.323  -94684410800.9599  16339578.2820316  18022.6257477574  -22952.2786157844  -88.6316643378627
(2833, 1e+03)   -118545120382.189  -94705066303.24   16259805.8527656  18026.9674148993  -22948.8376720316  -88.6403734512634
(2833, 2e+03)   -118528894158.815  -94725718708.9635  16180025.6583646  18031.3062864204  -22945.3973746837  -88.6489207434808
(2833, 3e+03)   -118512664031.702  -94746368018.7012  16100237.8429959  18035.6423952455  -22941.9576998723  -88.6573094705338
(2834, 1e+02)   -118496430003.323  -94767014233.003  16020442.5479349  18039.9757736392  -22938.518624291  -88.6655428031335
(2834, 1e+03)   -118480192076.12  -94787657352.3979  15940639.9116411  18044.3064532223  -22935.0801251793  -88.67362382935 
(2834, 2e+03)   -118463950252.507  -94808297377.3946  15860830.0698307  18048.6344649872  -22931.6421803067  -88.6815555571835
(2834, 3e+03)   -118447704534.874  -94828934308.4822  15781013.1555477  18052.9598393133  -22928.2047679574  -88.6893409170414
(2835, 1e+02)   -118431454925.579  -94849568146.1303  15701189.2992329  18057.2826059821  -22924.7678669158  -88.6969827641272
(2835, 1e+03)   -118415201426.957  -94870198890.7898  15621358.6287905  18061.6027941915  -22921.3314564519  -88.7044838807436
(2835, 2e+03)   -118398944041.314  -94890826542.893  15541521.2696524  18065.9204325699  -22917.8955163076  -88.7118469785135
(2835, 3e+03)   -118382682770.934  -94911451102.8543  15461677.3448411  18070.2355491897  -22914.4600266838  -88.7190747005231
(2836, 1e+02)   -118366417618.074  -94932072571.0704  15381826.9750304  18074.5481715807  -22911.0249682272  -88.7261696233888
(2836, 1e+03)   -118350148584.966  -94952690947.9208  15301970.2786043  18078.8583267429  -22907.5903220178  -88.7331342592519
(2836, 2e+03)   -118333875673.818  -94973306233.7681  15222107.3717142  18083.1660411592  -22904.1560695571  -88.739971057704
(2836, 3e+03)   -118317598886.816  -94993918428.9587  15142238.3683342  18087.4713408073  -22900.7221927564  -88.7466824076451
(2837, 1e+02)   -118301318226.121  -95014527533.8225  15062363.3803152  18091.7742511718  -22897.2886739255  -88.7532706390778
(2837, 1e+03)   -118285033693.873  -95035133548.6739  14982482.5174369  18096.0747972556  -22893.855495762  -88.7597380248403
(2837, 2e+03)   -118268745292.188  -95055736473.812  14902595.8874583  18100.3730035908  -22890.4226413405  -88.766086782279
(2837, 3e+03)   -118252453023.162  -95076336309.5205  14822703.5961676  18104.6688942503  -22886.9900941027  -88.7723190748653
(2838, 1e+02)   -118236156888.866  -95096933056.0687  14742805.7474291  18108.9624928577  -22883.5578378472  -88.778437013757
(2838, 1e+03)   -118219856891.355  -95117526713.7112  14662902.4432302  18113.2538225978  -22880.1258567203  -88.7844426593072
(2838, 2e+03)   -118203553032.659  -95138117282.6886  14582993.7837264  18117.5429062269  -22876.6941352066  -88.790338022523
(2838, 3e+03)   -118187245314.791  -95158704763.2279  14503079.8672849  18121.8297660822  -22873.26265812   -88.7961250664746
(2839, 1e+02)   -118170933739.741  -95179289155.5421  14423160.790527   18126.1144240915  -22869.831410595  -88.8018057076584
(2839, 1e+03)   -118154618309.482  -95199870459.8314  14343236.64837    18130.3969017821  -22866.4003780785  -88.8073818173147
(2839, 2e+03)   -118138299025.966  -95220448676.2829  14263307.5340666  18134.6772202904  -22862.9695463216  -88.8128552227021
(2839, 3e+03)   -118121975891.127  -95241023805.0708  14183373.5392445  18138.9554003701  -22859.5389013714  -88.8182277083297
(2840, 1e+02)   -118105648906.88  -95261595846.3573  14103434.7539441  18143.2314624008  -22856.1084295638  -88.8235010171499
(2840, 1e+03)   -118089318075.124  -95282164800.292  14023491.2666554  18147.5054263966  -22852.6781175158  -88.828676851712
(2840, 2e+03)   -118072983397.736  -95302730667.0128  13943543.1643539  18151.7773120138  -22849.2479521184  -88.8337568752782
(2840, 3e+03)   -118056644876.58  -95323293446.6459  13863590.5325353  18156.0471385592  -22845.8179205297  -88.8387427129046
(2841, 1e+02)   -118040302513.499  -95343853139.3061  13783633.4552496  18160.3149249971  -22842.388010168  -88.8436359524867
(2841, 1e+03)   -118023956310.321  -95364409745.0969  13703672.0151342  18164.5806899575  -22838.9582087055  -88.848438145772
(2841, 2e+03)   -118007606268.858  -95384963264.1108  13623706.2934457  18168.8444517428  -22835.5285040614  -88.8531508093404
(2841, 3e+03)   -117991252390.904  -95405513696.4297  13543736.3700912  18173.1062283352  -22832.0988843964  -88.8577754255539
(2842, 1e+02)   -117974894678.237  -95426061042.1248  13463762.3236588  18177.3660374035  -22828.6693381064  -88.8623134434756
(2842, 1e+03)   -117958533132.621  -95446605301.2569  13383784.231447   18181.6238963097  -22825.2398538166  -88.8667662797611
(2842, 2e+03)   -117942167755.804  -95467146473.8769  13303802.1694938  18185.8798221159  -22821.8104203759  -88.871135319521
(2842, 3e+03)   -117925798549.517  -95487684560.0256  13223816.2126042  18190.1338315902  -22818.3810268516  -88.8754219171575
(2843, 1e+02)   -117909425515.477  -95508219559.734  13143826.4343778  18194.3859412134  -22814.951662524  -88.8796273971747
(2843, 1e+03)   -117893048655.387  -95528751473.0237  13063832.9072356  18198.6361671846  -22811.5223168811  -88.8837530549639
(2843, 2e+03)   -117876667970.936  -95549280299.9069  12983835.7024451  18202.8845254276  -22808.0929796138  -88.8878001575652
(2843, 3e+03)   -117860283463.797  -95569806040.3865  12903834.8901463  18207.1310315962  -22804.6636406109  -88.8917699444059
(2844, 1e+02)   -117843895135.63  -95590328694.4565  12823830.5393758  18211.3757010802  -22801.2342899543  -88.8956636280157
(2844, 1e+03)   -117827502988.082  -95610848262.102  12743822.7180907  18215.6185490108  -22797.8049179147  -88.8994823947215
(2844, 2e+03)   -117811107022.784  -95631364743.2994  12663811.4931918  18219.8595902656  -22794.3755149467  -88.9032274053203
(2844, 3e+03)   -117794707241.357  -95651878138.0168  12583796.9305468  18224.0988394744  -22790.946071685  -88.9068997957325
(2845, 1e+02)   -117778303645.406  -95672388446.2136  12503779.0950118  18228.3363110238  -22787.5165789397  -88.9105006776352
(2845, 1e+03)   -117761896236.526  -95692895667.8413  12423758.0504529  18232.5720190625  -22784.0870276922  -88.9140311390774
(2845, 2e+03)   -117745485016.297  -95713399802.8433  12343733.8597678  18236.8059775057  -22780.6574090919  -88.9174922450761
(2845, 3e+03)   -117729069986.287  -95733900851.1549  12263706.5849054  18241.0382000405  -22777.2277144513  -88.9208850381959
(2846, 1e+02)   -117712651148.054  -95754398812.7039  12183676.2868864  18245.26870013    -22773.7979352432  -88.9242105391105
(2846, 1e+03)   -117696228503.14  -95774893687.4104  12103643.0258226  18249.4974910178  -22770.3680630962  -88.9274697471485
(2846, 2e+03)   -117679802053.079  -95795385475.1871  12023606.8609356  18253.7245857327  -22766.9380897919  -88.9306636408234
(2846, 3e+03)   -117663371799.391  -95815874175.9393  11943567.8505757  18257.9499970927  -22763.5080072607  -88.9337931783474
(2847, 1e+02)   -117646937743.585  -95836359789.565  11863526.0522397  18262.1737377095  -22760.077807579  -88.9368592981316
(2847, 1e+03)   -117630499887.16  -95856842315.9554  11783481.5225884  18266.3958199922  -22756.6474829658  -88.9398629192707
(2847, 2e+03)   -117614058231.603  -95877321754.9946  11703434.3174643  18270.6162561516  -22753.2170257791  -88.9428049420144
(2847, 3e+03)   -117597612778.389  -95897798106.5598  11623384.4919076  18274.835058204   -22749.7864285133  -88.9456862482257
(2848, 1e+02)   -117581163528.985  -95918271370.5217  11543332.100173   18279.0522379748  -22746.355683796  -88.9485077018251
(2848, 1e+03)   -117564710484.844  -95938741546.7442  11463277.1957459  18283.2678071028  -22742.924784385  -88.9512701492233
(2848, 2e+03)   -117548253647.412  -95959208635.085  11383219.8313573  18287.481777043   -22739.4937231654  -88.9539744197415
(2848, 3e+03)   -117531793018.122  -95979672635.3953  11303160.0589994  18291.694159071   -22736.0624931468  -88.9566213260193
(2849, 1e+02)   -117515328598.399  -96000133547.52   11223097.9299406  18295.9049642858  -22732.6310874608  -88.9592116644121
(2849, 1e+03)   -117498860389.656  -96020591371.298  11143033.4947395  18300.1142036136  -22729.1994993581  -88.9617462153766
(2849, 2e+03)   -117482388393.299  -96041046106.5621  11062966.8032595  18304.3218878107  -22725.7677222062  -88.9642257438464
(2849, 3e+03)   -117465912610.721  -96061497753.1393  10982897.9046822  18308.5280274673  -22722.3357494863  -88.9666509995964
(2850, 1e+02)   -117449433043.309  -96081946310.8506  10902826.8475214  18312.7326330102  -22718.9035747917  -88.9690227175982
(2850, 1e+03)   -117432949692.439  -96102391779.5114  10822753.6796356  18316.935714706   -22715.4711918247  -88.9713416183649
(2850, 2e+03)   -117416462559.477  -96122834158.9315  10742678.4482414  18321.1372826642  -22712.0385943945  -88.9736084082866
(2850, 3e+03)   -117399971645.781  -96143273448.9152  10662601.1999259  18325.3373468402  -22708.6057764152  -88.9758237799575
(2851, 1e+02)   -117383476952.701  -96163709649.2611  10582521.980659   18329.5359170378  -22705.1727319032  -88.9779884124931
(2851, 1e+03)   -117366978481.576  -96184142759.7629  10502440.8358053  18333.7330029127  -22701.7394549753  -88.9801029718401
(2851, 2e+03)   -117350476233.738  -96204572780.2086  10422357.8101356  18337.9286139745  -22698.3059398465  -88.9821681110764
(2851, 3e+03)   -117333970210.51  -96224999710.3814  10342272.947839   18342.1227595899  -22694.8721808278  -88.9841844707046
(2852, 1e+02)   -117317460413.208  -96245423550.0593  10262186.2925336  18346.3154489853  -22691.4381723246  -88.9861526789369
(2852, 1e+03)   -117300946843.136  -96265844299.0151  10182097.8872774  18350.5066912491  -22688.0039088344  -88.9880733519724
(2852, 2e+03)   -117284429501.595  -96286261957.0171  10102007.7745791  18354.6964953346  -22684.569384945  -88.9899470942673
(2852, 3e+03)   -117267908389.874  -96306676523.8283  10021915.9964089  18358.8848700619  -22681.1345953329  -88.9917744987981
(2853, 1e+02)   -117251383509.255  -96327087999.2074  9941822.59420797  18363.071824121   -22677.699534761  -88.9935561473174
(2853, 1e+03)   -117234854861.014  -96347496382.9081  9861727.60889915  18367.2573660737  -22674.2641980773  -88.9952926106036
(2853, 2e+03)   -117218322446.417  -96367901674.6796  9781631.08089631  18371.4415043562  -22670.8285802128  -88.9969844487037
(2853, 3e+03)   -117201786266.725  -96388303874.2666  9701533.05011404  18375.6242472808  -22667.3926761801  -88.99863221117 
(2854, 1e+02)   -117185246323.188  -96408702981.4093  9621433.55597698  18379.805603039   -22663.9564810718  -89.0002364372904
(2854, 1e+03)   -117168702617.053  -96429098995.8437  9541332.63742893  18383.9855797029  -22660.5199900586  -89.0017976563132
(2854, 2e+03)   -117152155149.556  -96449491917.3013  9461230.3329418   18388.1641852275  -22657.083198388  -89.0033163876659
(2854, 3e+03)   -117135603921.928  -96469881745.5092  9381126.68052436  18392.3414274531  -22653.6461013828  -89.0047931411682
(2855, 1e+02)   -117119048935.393  -96490268480.1908  9301021.71773081  18396.5173141069  -22650.2086944392  -89.00622841724 
(2855, 1e+03)   -117102490191.167  -96510652121.0649  9220915.48166908  18400.6918528054  -22646.7709730259  -89.0076227071038
(2855, 2e+03)   -117085927690.46  -96531032667.8465  9140808.00900911  18404.8650510558  -22643.3329326826  -89.0089764929822
(2855, 3e+03)   -117069361434.475  -96551410120.2467  9060699.33599078  18409.0369162584  -22639.894569018  -89.01029024829 
(2856, 1e+02)   -117052791424.409  -96571784477.9725  8980589.49843181  18413.2074557083  -22636.4558777093  -89.0115644378222
(2856, 1e+03)   -117036217661.451  -96592155740.727  8900478.53173542  18417.3766765973  -22633.0168545004  -89.0127995179367
(2856, 2e+03)   -117019640146.785  -96612523908.2097  8820366.47089782  18421.5445860152  -22629.5774952006  -89.0139959367327
(2856, 3e+03)   -117003058881.587  -96632888980.1163  8740253.35051559  18425.7111909524  -22626.1377956836  -89.0151541342242
(2857, 1e+02)   -116986473867.03  -96653250956.1387  8660139.20479288  18429.8764983009  -22622.6977518859  -89.0162745425105
(2857, 1e+03)   -116969885104.278  -96673609835.9652  8580024.06754844  18434.0405148563  -22619.257359806  -89.0173575859405
(2857, 2e+03)   -116953292594.489  -96693965619.2807  8499907.97222252  18438.2032473193  -22615.8166155029  -89.0184036812751
(2857, 3e+03)   -116936696338.816  -96714318305.7663  8419790.95188368  18442.3647022974  -22612.3755150953  -89.0194132378439
(2858, 1e+02)   -116920096338.406  -96734667895.0999  8339673.03923533  18446.5248863066  -22608.93405476   -89.0203866576989
(2858, 1e+03)   -116903492594.4   -96755014386.9557  8259554.26662227  18450.6838057727  -22605.4922307312  -89.0213243357647
(2858, 2e+03)   -116886885107.933  -96775357781.005  8179434.66603702  18454.8414670329  -22602.0500392994  -89.0222266599842
(2858, 3e+03)   -116870273880.135  -96795698076.9152  8099314.26912604  18458.9978763373  -22598.6074768101  -89.0230940114615
(2859, 1e+02)   -116853658912.129  -96816035274.3508  8019193.10719581  18463.1530398504  -22595.164539663  -89.0239267646013
(2859, 1e+03)   -116837040205.035  -96836369372.9731  7939071.21121882  18467.3069636523  -22591.7212243109  -89.0247252872446
(2859, 2e+03)   -116820417759.965  -96856700372.4401  7858948.61183941  18471.4596537407  -22588.2775272587  -89.0254899408011
(2859, 3e+03)   -116803791578.026  -96877028272.4066  7778825.3393795   18475.6111160313  -22584.8334450627  -89.0262210803795
(2860, 1e+02)   -116787161660.322  -96897353072.5246  7698701.42384417  18479.7613563602  -22581.3889743293  -89.026919054913
(2860, 1e+03)   -116770528007.95  -96917674772.4428  7618576.89492723  18483.9103804842  -22577.9441117141  -89.0275842072832
(2860, 2e+03)   -116753890622.001  -96937993371.8071  7538451.78201655  18488.0581940829  -22574.4988539215  -89.0282168744406
(2860, 3e+03)   -116737249503.562  -96958308870.2604  7458326.11419939  18492.2048027597  -22571.0531977031  -89.0288173875224
(2861, 1e+02)   -116720604653.716  -96978621267.4425  7378199.92026753  18496.3502120426  -22567.6071398575  -89.029386071967
(2861, 1e+03)   -116703956073.538  -96998930562.9907  7298073.22872241  18500.4944273863  -22564.1606772291  -89.0299232476267
(2861, 2e+03)   -116687303764.103  -97019236756.5392  7217946.06778006  18504.6374541726  -22560.7138067072  -89.0304292288772
(2861, 3e+03)   -116670647726.476  -97039539847.7195  7137818.46537599  18508.7792977117  -22557.2665252255  -89.0309043247246
(2862, 1e+02)   -116653987961.72  -97059839836.1604  7057690.44916999  18512.9199632439  -22553.8188297612  -89.0313488389101
(2862, 1e+03)   -116637324470.894  -97080136721.488  6977562.04655081  18517.0594559401  -22550.3707173342  -89.0317630700123
(2862, 2e+03)   -116620657255.05  -97100430503.3256  6897433.28464078  18521.1977809031  -22546.9221850061  -89.0321473115469
